path_1_0.1;;;;;;;;;;;;
21,5597425962808;21,1173854652719;21,7001456730843;20,8902464305048;85,2675201651418;35;42;34;43;154;;;
21,7054927247174;21,0435951479405;20,8902464305048;20,4427454124553;84,082079715618;37;42;43;31;153;;;
path_3_0.3;;;;;;;;;;;;
17,4986021069313;21,4785109292522;23,4982870869215;22,6208909973286;27,2253339215974;112,321625042031;16;49;41;37;50;193;193,633333333333
16,8455161660959;21,9928636762455;23,7924638725824;24,1848782223977;26,7465785479997;113,562300485321;19;38;41;31;61;190;
16,5255417323053;21,7993783695076;22,011706578422;24,478868592524;27,2253339215974;112,040829194356;17;45;36;45;50;193;
17,094481770483;21,6504414677778;23,4957977059688;23,8588768534477;27,0930269523282;113,192624750006;21;40;46;37;50;194;
14,0432914235919;21,3400927554199;23,4380551701604;24,7318656834686;26,8026857029824;110,355990735623;13;36;49;47;40;185;
15,6561035394206;20,4919007928367;23,4785109292523;24,747535894955;24,478868592524;108,852919748989;17;41;55;38;45;196;
17,6691788831696;20,9771821670752;23,4785109292523;22,6860742303198;26,1209319450769;110,931878154894;17;36;55;41;36;185;
17,0038969131322;18,9665148089568;23,6143182877091;23,6475590344069;24,478868592524;107,711157636729;18;29;43;55;45;190;
15,6251184000825;21,8638734717536;23,4785109292523;24,5245248583101;27,0930269523282;112,585054611727;17;33;55;38;53;196;
16,7325538142138;20,8902464305048;21,2978518719638;23,4785109292523;27,0930269523282;109,492189998263;16;43;29;55;53;196;
17,9508446196187;20,7699765292794;23,4785109292523;23,2110127906276;24,478868592524;109,889213461302;15;35;55;38;45;188;
15,9369641387729;19,4696286954981;23,6504414677778;24,928403963146;27,0930269523282;111,078465217523;30;25;43;45;53;196;
17,3092385926426;21,5629686047021;23,4785109292523;24,2885453591944;27,4218722012748;114,061135687066;24;38;55;31;48;196;
17,8402363441437;21,9283685739996;23,4957977059688;24,3582877370054;27,0930269523282;114,715717313446;17;38;46;41;53;195;
17,9808524156447;21,718673555251;22,4812334347182;23,4785109292523;24,478868592524;110,13813892739;23;25;32;55;45;180;
16,7325538142138;20,6142715787305;23,4785109292523;24,7318656834686;27,0930269523282;112,650228957993;16;27;55;47;53;198;
14,6837289234542;21,9928636762455;23,4785109292523;24,4320780543368;27,4259201407951;112,013101724084;12;38;55;41;50;196;
17,8402363441437;19,1730321162727;23,6504414677778;24,7318656834686;27,0930269523282;112,488602563991;17;34;43;47;50;191;
15,026151131922;20,259729728469;23,4785109292523;24,9362136505841;27,3290034304797;111,029608870707;13;40;55;46;35;189;
13,6251184000825;21,9034031474277;23,0867847101822;23,4785109292523;27,4259201407951;109,51973732774;14;33;40;55;50;192;
16,7325538142138;20,6142715787305;23,4785109292523;24,7990365822019;27,9613142423703;113,585687146769;16;27;55;45;53;196;
17,9397552946784;21,9472114761761;23,9928990875402;23,4785109292523;24,478868592524;111,837245380171;24;29;43;55;45;196;
15,6561035394206;21,1758232721782;23,4957977059688;24,478868592524;27,1861192679557;111,992712378047;17;33;46;45;55;196;
17,3092385926426;21,4809029672447;23,4380551701604;24,478868592524;27,2253339215974;113,932399244169;24;29;49;45;50;197;
15,5432197442029;21,3400927554199;23,4785109292523;22,6208909973286;27,2253339215974;110,208048347801;13;36;55;40;50;194;
15,9397552946784;20,4919007928367;23,4785109292523;24,478868592524;26,1766441960522;110,565679805344;14;41;55;45;41;196;
16,5666388532716;21,5405279703777;23,4957977059688;24,478868592524;26,5364333218787;112,618266444021;20;33;46;45;58;202;
17,9508446196187;21,273162586008;23,4785109292523;24,478868592524;26,4100522160902;113,591438943493;15;35;55;45;50;200;
17,9808524156447;21,1421823327096;23,4785109292523;24,478868592524;27,4218722012748;114,502286471405;23;30;55;45;48;201;
17,3092385926426;21,3003653443789;23,0864075337301;24,478868592524;27,4218722012748;113,59675226455;24;46;29;45;48;192;
path_4_0.4;;;;;;;;;;;;
21,4785109292522;23,6504414677778;24,7318656834686;27,0930269523282;96,9538450328269;49;43;47;53;192;;;186,133333333333
20,8902464305048;23,4785109292523;22,6860742303198;27,1143592354574;94,1691908255343;43;55;41;49;188;;;
21,0051338688025;23,4785109292523;24,8902464305048;24,478868592524;93,8527598210836;34;55;47;45;181;;;
21,5597425962808;23,2633321402709;24,7318656834686;27,0930269523282;96,6479673723484;35;51;47;53;186;;;
20,8902464305048;23,6143182877091;23,4785109292523;24,478868592524;92,4619442399902;43;43;55;45;186;;;
21,8545782566681;22,6860742303198;24,9362136505841;27,2253339215974;96,7022000591695;49;41;46;50;186;;;
21,5597425962808;23,4957977059688;23,2633321402709;27,4259201407951;95,7447925833156;35;46;51;50;182;;;
21,9283685739996;23,4785109292523;24,7318656834686;27,0930269523282;97,2317721390486;38;55;47;53;193;;;
20,8902464305048;22,6860742303198;24,9362136505841;27,841421517597;96,3539558290057;43;41;46;59;189;;;
21,3400927554199;23,4957977059688;24,3381009323466;27,4891782873707;96,6631696811061;36;46;40;65;187;;;
21,1173854652719;23,6143182877091;23,6504414677778;27,2253339215974;95,6074791423563;42;43;43;50;178;;;
20,8902464305048;23,4785109292523;24,478868592524;27,0930269523282;95,9406529046093;43;55;45;50;193;;;
20,4427454124553;23,4785109292523;24,7318656834686;27,6358728561868;96,288994881363;31;55;47;45;178;;;
20,8902464305048;22,6860742303198;24,9362136505841;26,6382751170054;95,1508094284142;43;41;46;59;189;;;
20,9771821670752;23,4785109292523;24,478868592524;27,0930269523282;96,0275886411797;36;55;45;53;189;;;
21,3400927554199;23,4957977059688;24,3689550951239;27,7688794757681;96,9737250322808;36;46;41;57;180;;;
21,4785109292522;23,4957977059688;24,478868592524;27,0930269523282;96,5462041800733;49;46;45;53;193;;;
20,8902464305048;23,4785109292523;24,9362136505841;24,478868592524;93,7838396028652;43;55;46;45;189;;;
21,9283685739996;23,4785109292523;24,5537200985953;27,4259201407951;97,3865197426423;38;55;40;50;183;;;
20,8902464305048;23,4380551701604;24,9362136505841;24,478868592524;93,7433838437734;43;49;46;45;183;;;
21,4785109292522;23,7924638725824;24,7318656834686;24,478868592524;94,4817090778273;49;39;47;45;180;;;
20,8902464305048;22,1685198801661;23,4785109292523;27,7199105109214;94,2571877508446;43;38;55;53;189;;;
21,2066774349555;22,6860742303198;23,4785109292523;27,2253339215974;94,596596516125;34;41;55;50;180;;;
21,7001456730843;23,4957977059688;23,6504414677778;27,841421517597;96,6878063644279;37;46;43;59;185;;;
21,4785109292522;23,9152118349284;24,2137518597856;27,8569589748284;97,4644335987946;49;46;40;53;188;;;
21,5597425962808;23,4785109292523;24,9362136505841;27,4218722012748;97,3963393773919;35;55;46;48;184;;;
21,8576471055736;23,6143182877091;24,7318656834686;26,5364333218787;96,7402643986301;39;43;47;58;187;;;
21,4785109292522;23,4957977059688;24,478868592524;27,0930269523282;96,5462041800733;49;46;45;53;193;;;
21,9283685739996;23,4957977059688;24,3689550951239;27,1861192679557;96,979240643048;38;46;44;55;183;;;
21,9283685739996;23,4785109292523;24,7318656834686;27,4259201407951;97,5646653275156;38;55;47;50;190;;;
path_5_0.5;;;;;;;;;;;;
17,3400927554199;21,6119375695489;22,3828353540867;23,2762478370362;22,8056092918214;107,416722807913;31;55;31;42;41;200;199,366666666667
17,275597653174;21,6119375695489;17,9349766949137;23,2762478370362;26,3731824978778;106,471942252551;20;55;33;42;50;200;
17,5207631325406;21,6119375695489;22,9221422078196;23,4490376961791;25,4547824804991;110,958663086587;21;55;50;29;45;200;
14,9356648256589;21,6119375695489;20,4984735024562;22,5273358421601;24,6263553557529;104,199767095577;19;55;44;42;40;200;
14,8704815926678;21,6119375695489;22,9221422078196;22,5273358421601;27,5343104687739;109,46620768097;14;55;50;42;39;200;
16,3890504225827;21,6119375695489;20,0937150830734;23,2762478370362;24,7838567882422;106,154807700483;20;55;39;42;47;203;
17,9481688231313;21,6119375695489;23,4608488946925;22,5273358421601;27,0199360634259;112,568227192959;17;55;37;42;49;200;
17,3400927554199;21,6119375695489;23,7288168289866;24,4558081411654;27,7995382974125;114,936193592533;31;55;33;32;45;196;
17,7931520033276;20,5925190751513;19,1624375880733;23,2762478370362;24,5909203064295;105,415276810018;24;51;31;42;48;196;
17,5207631325406;20,5925190751513;21,6607511626245;23,3557629669063;16,5697207775552;99,699517114778;21;51;50;45;32;199;
14,9356648256589;21,6119375695489;19,1179008795517;22,5273358421601;27,4722020114706;105,66504112839;19;55;40;42;47;203;
15,8613840908009;20,7465785479997;20,3539688570515;24,7450111027076;26,1739842385904;107,88092683715;24;51;33;45;43;196;
14,6018142902367;21,6119375695489;22,9221422078196;24,6888721120738;24,5133930038708;108,33815918355;21;55;50;31;40;197;
17,9838090731765;21,6119375695489;21,6607511626245;22,5273358421601;26,4777715390127;110,261605186523;26;55;50;42;27;200;
15,5207631325406;20,7465785479997;22,9221422078196;16,1065141588729;23,8655217332544;99,1615197804872;23;51;50;33;39;196;
17,2073655657007;21,6119375695489;22,45000625282;22,5273358421601;26,8677750645396;110,664420294769;31;55;28;42;41;197;
15,4339784002102;21,6119375695489;22,6504414677778;22,1934853067379;26,3537753011642;108,243618045439;19;55;38;42;49;203;
17,4078007806585;20,9126870648293;22,8335609935487;22,5273358421601;20,5339085517796;104,215293232976;24;45;50;42;32;193;
17,0739502452363;16,9574173292382;21,6607511626245;24,3360094267532;23,0532122214184;103,081340385271;26;45;50;44;34;199;
16,8072234460922;21,6119375695489;23,4608488946925;24,7699765292794;25,0339962085065;111,683982648119;16;55;37;45;50;203;
17,5207631325406;21,6119375695489;21,6607511626245;23,0111311042978;21,223047074871;105,027630043883;21;55;50;37;40;203;
11,9814095698291;21,6119375695489;22,9221422078196;23,2762478370362;27,601063580165;107,392800764399;9;55;50;42;47;203;
16,8057887550549;16,9574173292382;22,9221422078196;22,2622191094217;24,2856541958283;103,233221597363;29;45;50;37;25;186;
14,0432914235919;21,6119375695489;19,2222561470936;24,7450111027076;25,0339962085065;104,656492451449;13;55;40;45;50;203;
17,5207631325406;21,6119375695489;22,9221422078196;23,7983482295738;21,223047074871;107,076238214354;21;55;50;37;40;203;
17,4078007806585;21,6119375695489;20,3782036012307;22,5273358421601;24,8980560957947;106,823333889393;21;55;40;42;42;200;
13,0486271775411;19,3203279175829;19,4229805746182;24,1841900916525;25,4826055777512;101,458731339146;18;38;43;54;50;203;
17,3400927554199;21,6119375695489;15,8510743959541;24,7450111027076;26,3837146686336;105,931830492264;31;55;22;45;50;203;
17,9192597744488;20,7465785479997;16,3203279175829;24,7450111027076;26,3837146686336;106,114892011373;23;51;30;45;50;199;
15,5207631325406;21,3137084989848;22,9221422078196;23,2762478370362;21,525348176418;104,558209852799;17;49;50;42;39;197;
