path_1_0.1;;;;;;;;;;
25,8638734717536;25,0498641332114;25,991941740585;76,90567934555;70;65;101;236;;;
25,991941740585;25,8510276869755;25,0590968002927;76,9020662278532;101;76;67;244;;;
25,2819726495749;25,8638734717536;25,991941740585;77,1377878619134;68;70;101;239;;;
25,8638734717536;25,647559034407;25,7634038196599;77,2748363258205;70;85;80;235;;;
25,8545782566682;25,1644365514994;24,7147766421189;75,7337914502864;68;63;91;222;;;
25,5432037668651;25,8638734717536;25,0590968002927;76,4661740389114;94;70;67;231;;;
25,7547967353197;25,5827334425392;25,991941740585;77,3294719184439;62;58;101;221;;;
25,8638734717536;25,991941740585;25,0906462341679;76,9464614465065;70;101;60;231;;;
25,8545782566682;25,991941740585;25,5859463655318;77,4324663627849;68;101;64;233;;;
25,5827334425392;25,991941740585;25,6251184000825;77,1997935832067;58;101;69;228;;;
25,8638734717536;25,5182383402932;25,8770543022872;77,2591661143341;70;66;78;214;;;
25,8569589748284;24,7558737630852;25,8638734717536;76,4767062096672;65;78;70;213;;;
25,9181514232535;24,5918309444061;25,3848230198288;75,8948053874885;80;65;69;214;;;
25,991941740585;25,8638734717536;25,8323240378783;77,6881392502169;101;70;62;233;;;
25,1244735891712;25,8770543022872;25,8638734717536;76,865401363212;73;76;70;219;;;
path_3_0.3;;;;;;;;;;
23,8789793887028;25,9656514938959;26,4136853595328;29,8569589748284;106,11527521696;84;55;76;85;300;299,333333333333
23,7054927247174;25,7634038196599;28,6699566174096;30,3071357893653;108,445988951152;53;80;84;93;310;
24,8203688653311;24,6340364165676;28,4733103626658;30,3071357893653;108,23485143393;91;46;68;93;298;
24,9572195938713;25,5471119776811;28,504859796541;30,3071357893653;109,316327157459;52;55;98;93;298;
24,8203688653311;25,8638734717536;28,6636335959954;30,5761607329197;109,924036666;77;70;81;81;309;
24,8203688653311;25,8638734717536;28,7252462648705;30,3530404614404;109,762529063396;91;70;74;77;312;
24,7558737630852;25,672193971357;28,7792717443648;29,8638734717536;109,071212950561;74;63;78;79;294;
24,5777281782119;25,3650581819917;28,5984149517095;30,9126870648293;109,453888376742;49;85;70;98;302;
24,8836270119067;25,783168657497;28,7345414799559;30,2978405742798;109,69917772364;84;65;68;91;308;
24,8203688653311;24,9349766949137;28,9263696105735;29,3848230198288;108,066538190647;91;51;74;80;296;
24,3466654650394;25,718673555251;28,1488836468042;30,9126870648293;109,126909731924;69;77;61;97;304;
24,5666388532716;25,3741556617104;28,6009284241247;30,4772231148235;109,01894605393;44;59;77;104;284;
24,064495102246;25,0732621144911;27,4694134495336;30,3557742645902;106,962944930861;70;80;86;76;312;
24,8203688653311;25,3375855180668;28,8597969207156;30,9771821670752;109,994933471189;91;52;48;99;290;
23,6764326717948;25,8638734717536;28,0810339316617;30,8743317968213;108,495671872031;49;70;57;120;296;
24,1703096108068;25,8137961557116;28,9958386537171;30,5786501138724;109,558594534108;46;93;70;83;292;
23,927446638339;25,9415494045332;27,173534031218;30,1841900916525;107,226720165743;43;73;65;111;292;
24,7558737630852;25,6989087174139;28,5471006799972;30,7681824194246;109,770065579921;70;80;79;81;310;
24,8586615853349;25,5525650384215;27,4694134495336;30,1617140460334;108,042354119324;69;62;86;86;303;
24,7238741218375;25,0833924455427;27,3425821363727;30,5684329631264;107,718281666879;64;41;61;114;280;
23,8527841468133;25,8789793887028;27,2687918190412;30,3745133249821;107,37506867954;43;97;72;79;291;
24,754306317793;25,8576471055736;28,5684329631264;29,4940483864837;108,674434772977;56;67;83;83;289;
23,4295532842377;25,6241038981729;27,4694134495336;30,9638149210069;107,486885552951;80;64;86;69;299;
24,4917030574698;25,5525650384215;28,7663433858368;30,9126870648293;109,723298546557;53;62;98;98;311;
24,5141550116265;25,4891782873707;28,8437668466108;29,1973822198701;108,044482365478;51;69;107;80;307;
24,8387103319632;24,754306317793;28,0564368428309;30,3071357893653;107,956589281952;59;65;108;68;300;
24,8481919625833;25,8527841468133;28,8818329020519;30,7054814270334;110,288290438482;65;59;67;102;293;
23,8137961557116;25,5182383402932;28,8611863775823;30,0805229548558;108,273743828443;62;66;79;88;295;
24,9665148089568;25,3650581819917;28,5984149517095;30,8635316844479;109,793519627106;63;85;70;83;301;
24,6923005964998;25,4061553029581;28,6142715787305;30,54336369477;109,256091172958;64;93;64;83;304;
path_4_0.4;;;;;;;;;;
26,7792717443648;27,7213493517384;30,4334501973699;84,9340712934731;108;87;85;280;;;262,533333333333
26,8203688653311;28,9769957515406;30,9126870648293;86,710051681701;104;74;98;276;;;
26,6923005964998;28,5684329631264;30,4535455248287;85,7142790844549;72;108;85;265;;;
26,5684329631264;28,9118009989825;30,9126870648293;86,3929210269382;95;67;98;260;;;
26,2978405742798;27,5627821891675;30,9126870648293;84,7733098282766;100;70;98;268;;;
26,5684329631264;28,9256814798283;30,9771821670752;86,47129661003;95;68;99;262;;;
26,1065141588729;28,5684329631264;30,5180406270747;85,192987749074;69;108;86;263;;;
26,6923005964998;28,7054814270334;30,8401337031682;86,2379157267015;72;81;113;266;;;
26,8203688653311;27,7213493517384;30,1394598272436;84,6811780443131;104;87;79;270;;;
26,3689550951239;28,1934853067379;30,8836270119067;85,4460674137686;73;113;94;280;;;
26,5684329631264;28,3071357893653;30,0351045597017;84,9106733121934;95;85;75;255;;;
26,9667786007946;28,1196949894065;30,8743317968213;85,9608053870224;64;109;92;265;;;
26,8203688653311;28,9769957515406;30,3071357893653;86,104500406237;104;74;89;267;;;
26,8203688653311;28,8836270119067;29,6908504579989;85,3948463352368;104;90;77;271;;;
26,5684329631264;27,7213493517384;30,3596598800385;84,6494421949033;95;87;82;264;;;
25,5182383402932;27,8782912579576;30,4043901444474;83,8009197426983;69;99;78;246;;;
26,3071357893653;28,5684329631264;30,5301828642363;85,405751616728;84;101;75;260;;;
26,2978405742798;28,9667786007946;30,5918309444061;85,8564501194806;100;71;91;262;;;
26,8203688653311;28,9263696105735;30,6206017847618;86,3673402606664;104;74;74;252;;;
25,3650581819917;28,5877475935911;30,9126870648293;84,8654928404121;85;69;98;252;;;
26,8203688653311;28,6009284241247;30,9126870648293;86,3339843542851;94;77;98;269;;;
26,6409863247875;28,6923005964998;30,8848639675771;86,2181508888644;95;68;82;245;;;
26,5684329631264;27,4694134495336;30,9932100196851;85,0310564323451;95;86;79;260;;;
26,6409863247875;28,7567956987457;30,818801420039;86,2165834435722;95;79;81;255;;;
26,2345824277042;28,9769957515406;30,5079286454465;85,7195068246914;96;74;81;251;;;
26,3071357893653;28,2345824277042;30,2868540463718;84,8285722634413;84;98;80;262;;;
26,9807527311913;28,5684329631264;30,8836270119067;86,4328127062244;62;108;94;264;;;
26,7742152297172;28,5684329631264;30,6514559475391;85,9941041403828;70;108;87;265;;;
25,991941740585;28,5271381067933;30,6422232804578;85,1613031278361;101;69;81;251;;;
26,8203688653311;28,3071357893653;29,6908504579989;84,8183551126953;104;89;77;270;;;
path_5_0.5;;;;;;;;;;
24,9574173292382;25,5629686047021;27,6274637069481;29,8569589748284;108,004808615717;83;71;95;94;343;329,5
24,9126870648293;26,5262298630505;28,7252462648705;30,8425959474115;111,006759140162;85;45;103;86;319;
24,8836270119067;26,696186211948;28,4361259938572;29,6628987562716;109,678837973984;82;76;97;77;332;
24,2333454720339;26,7699765292794;27,9639900388576;30,9969470049123;109,964259045083;78;59;108;86;331;
24,8929222269922;26,6830053814143;28,8836270119067;30,478868592524;110,938423212837;85;68;108;82;343;
24,142135623731;26,9020197067108;28,6607511626245;30,4547824804991;110,159688973565;77;62;107;75;321;
24,8929222269922;26,696186211948;28,2978405742798;30,5693903100817;110,456339323302;85;76;107;77;345;
24,7792717443648;26,9655416451242;28,3269006272024;30,7054814270334;110,777195443725;84;60;80;89;313;
24,7924171636038;26,3491902572868;28,1848782223977;30,1738916944897;109,500377337778;76;72;103;70;321;
24,3071357893653;26,3491902572868;28,6185102791684;30,44782071229;109,72265703811;85;70;68;88;311;
24,9574173292382;26,4434335432005;27,7858444539843;29,1328871176241;108,319582444047;83;64;99;84;330;
24,6663093924827;26,908950079602;27,2174775473289;30,4361259938572;109,228863013271;74;66;94;97;331;
24,844454977356;26,9574173292382;28,5497764764846;28,0798348241106;108,431483607189;69;80;105;80;334;
24,9126870648293;26,9481221141527;28,6860742303198;30,7301163639835;111,276999773285;85;71;93;81;330;
24,8929222269922;26,7147766421189;28,9481221141527;30,5761607329197;111,131981716184;85;59;97;95;336;
24,8929222269922;26,3716308916112;28,3623356765258;29,8569589748284;109,483847769958;85;63;91;93;332;
24,908950079602;26,7699765292794;27,9639900388576;30,9192625062952;110,562179154034;67;73;108;70;318;
24,908950079602;25,2912678646603;27,6870887100811;30,0153397218646;107,902646376208;67;69;78;86;300;
23,7249199158544;26,8929222269922;28,1934853067379;30,2753999399554;109,08672738954;64;75;98;97;334;
24,9126870648293;26,8437668466108;27,9639900388576;30,7027702192514;110,423214169549;85;64;108;76;333;
24,9126870648293;25,9928636762455;27,9639900388576;30,9771821670752;109,846722947008;81;68;108;81;338;
24,908950079602;25,7547967353197;27,6274637069481;30,1841900916525;108,475400613522;67;70;91;95;323;
24,5497764764846;26,0060445067792;27,2000580163574;30,8635316844479;108,619410684069;85;72;95;85;337;
24,128990204492;26,3716308916112;28,2579804089839;30,6208909973286;109,379492502416;78;63;101;94;336;
24,3269006272024;26,7699765292794;28,9771821670752;30,1196949894065;110,193754312964;83;73;92;93;341;
24,9574173292382;26,0459046720751;27,9639900388576;29,8980560957947;108,865368135966;79;64;108;81;332;
24,6278054942538;26,8836270119067;28,1934853067379;30,2559927432418;109,96091055614;65;73;97;87;322;
24,6663093924827;26,0060445067792;27,9639900388576;29,0489848186645;107,685328756784;74;76;108;67;325;
24,9126870648293;26,7699765292794;28,1934853067379;29,8809045064408;109,757053407287;85;73;102;90;350;
24,9263696105735;26,9574173292381;28,0805229548558;30,9574173292382;110,921727223906;67;76;90;91;324;
