path_1_0.1;;;;;;;;;;
22,8026857029824;24,4236687053634;26,9547415327508;29,2711725372015;103,452268478298;43;51;44;73;211;
22,3782503102093;24,8344716315254;26,7883692240834;28,960299762609;102,961390928427;48;36;67;60;211;
22,7140259320471;23,9506468842518;26,3221289459074;29,0739502452363;102,060752007443;45;37;61;58;201;
22,3782503102093;23,9506468842518;26,223047074871;29,6365725064989;102,188516775831;48;37;54;71;210;
22,434649304921;24,4236687053634;26,3221289459074;28,4334501973699;101,613897153562;28;51;61;58;198;
22,9617526849102;24,4236687053634;25,2711725372015;29,1235919025387;101,780185830014;56;51;54;49;210;
22,8809512154194;24,1065141588729;26,223047074871;28,4334501973699;101,643962646533;35;61;54;58;208;
22,264599827582;23,9613142423703;26,7883692240834;29,0739502452363;102,088233539272;44;40;67;58;209;
path_4_0.4;;;;;;;;;;
23,730446831457;25,0590968002927;28,960299762609;77,7498433943587;61;54;60;175;;177,233333333333;
23,730446831457;25,7093783401656;28,960299762609;78,4001249342315;61;57;60;178;;;
24,4236687053634;26,7883692240834;28,9510045475236;80,1630424769705;51;67;60;178;;;
24,4236687053634;26,7883692240834;29,8029334953341;81,014971424781;51;67;63;181;;;
24,1065141588729;26,8437668466108;29,8483518904882;80,7986328959719;61;54;63;178;;;
23,730446831457;25,7093783401656;29,6365725064989;79,0763976781215;61;57;60;178;;;
24,4236687053634;26,7883692240835;29,9454576153493;81,1574955447962;51;67;62;180;;;
23,8569589748284;26,3221289459074;28,8611863775823;79,0402742983181;51;61;60;172;;;
24,4236687053634;26,3221289459074;29,8483518904882;80,594149541759;51;61;63;175;;;
23,730446831457;26,895804660363;29,3110327024974;79,9372841943174;61;55;63;179;;;
24,4236687053634;25,7093783401656;29,3425821363727;79,4756291819017;51;57;70;178;;;
24,4236687053634;25,7093783401656;29,3425821363727;79,4756291819017;51;57;70;178;;;
24,9667786007946;26,895804660363;28,5786501138724;80,4412333750301;53;55;67;175;;;
23,5152680424756;26,6805160004616;28,960299762609;79,1560838055462;59;60;60;179;;;
24,4236687053634;26,7883692240835;29,8483518904882;81,0603898199351;51;67;63;181;;;
23,7634038196599;26,7883692240834;28,960299762609;79,5120728063524;45;67;60;172;;;
24,4236687053634;26,3221289459074;29,3755278047434;80,1213254560142;51;61;66;178;;;
24,8388967474978;26,7883692240835;28,960299762609;80,5875657341903;55;67;60;182;;;
24,1065141588729;26,895804660363;28,9510045475236;79,9533233667594;61;55;60;176;;;
23,730446831457;25,2711725372015;28,8611863775823;77,8628057462408;61;54;60;175;;;
23,730446831457;25,2711725372015;29,6646480757567;78,6662674444152;61;54;56;171;;;
23,8569589748284;26,7883692240834;29,6365725064989;80,2819007054108;51;67;60;178;;;
23,730446831457;25,7093783401656;29,6365725064989;79,0763976781215;61;57;60;178;;;
24,97607381588;25,2711725372015;29,3425821363727;79,5898284894542;51;54;70;175;;;
24,9256814798283;26,7883692240834;29,5405279703777;81,2545786742895;50;67;58;175;;;
24,4236687053634;25,7093783401656;29,0219124314841;79,1549594770132;51;57;70;178;;;
23,8569589748284;26,895804660363;29,9023773699825;80,6551410051739;51;55;69;175;;;
23,730446831457;26,7252462648705;28,960299762609;79,4159928589365;61;56;60;177;;;
24,2306696755465;26,7883692240835;28,960299762609;79,979338662239;54;67;60;181;;;
24,4236687053634;26,7883692240834;29,8483518904882;81,0603898199351;51;67;63;181;;;
path_5_0.5;;;;;;;;;;
21,7858444539843;21,177617382033;26,414373490278;29,5778881061168;98,9557234324121;66;50;55;43;214;215
22,2622191094217;24,6656212617375;25,0219124314841;29,6896135023285;101,639366304972;59;55;56;52;222;
21,7858444539843;24,955429663496;26,6178421428466;29,5852582347866;102,944374495114;66;54;54;39;213;
21,7858444539843;22,1263144080046;26,414373490278;28,8635316844479;99,1900640367149;66;48;55;47;216;
21,0498641332114;22,4427454124553;25,9415494045332;29,7968512032412;99,2310101534412;41;54;64;53;212;
21,1355629141115;24,055557528284;23,9415494045332;28,3297830605732;97,4624529075019;65;53;43;53;214;
21,7858444539843;24,6656212617375;25,9415494045332;29,4071126499133;101,800127770168;66;55;53;50;224;
22,3360094267532;23,4891782873707;26,8902464305048;29,7093783401656;102,424812484794;47;55;45;58;205;
21,456232619;23,5405279703777;26,2954496111452;29,8706415205727;101,162851721096;59;48;49;55;211;
21,7102600267981;24,7482240257002;26,2579804089839;29,3593335310224;102,075797992505;42;54;56;56;208;
21,7858444539843;24,6208909973286;26,7681824194246;28,9256814798283;102,100599350566;66;55;53;49;223;
21,7858444539843;22,631691109702;24,0805229548558;29,3985055655731;97,8965640841153;66;54;39;53;212;
21,7858444539843;24,6656212617375;25,0219124314841;28,9256814798283;100,399059627034;66;55;56;49;226;
21,7213493517384;24,6208909973286;24,7611664657125;29,5021727023698;100,605579517149;56;55;47;49;207;
21,1355629141115;24,6656212617375;23,9415494045332;29,8519024601808;99,594636040563;65;55;43;51;214;
19,1355629141115;24,6208909973286;26,2622191094218;29,5759630197012;99,594636040563;51;55;57;54;217;
19,1355629141115;23,5339085517796;26,1934853067379;29,3593335310224;98,2222903036514;51;59;47;56;213;
19,1355629141115;24,9590047182357;26,4005045289991;29,6896135023285;100,184685663675;51;51;57;52;211;
21,1355629141115;23,0285318500822;26,4628407399141;29,8706415205727;100,49757702468;65;52;45;55;217;
21,7858444539843;24,6656212617375;26,6178421428466;28,9256814798283;101,994989338397;66;55;54;49;224;
21,7858444539843;23,4891782873707;20,1934853067379;29,3985055655731;94,8670136136661;66;55;39;53;213;
21,7858444539843;24,6208909973286;26,7699765292794;28,7673007327921;101,944012713384;66;55;56;49;226;
21,1355629141115;23,5339085517796;25,2036285804735;29,4694134495336;99,3425134958982;65;57;42;48;212;
21,7213493517384;24,055557528284;26,0710247605437;29,7184871397164;101,566418780282;56;53;50;51;210;
21,7858444539843;24,4427454124553;25,6119375695489;29,5759630197012;101,41649045569;66;54;45;54;219;
21,1355629141115;23,4891782873707;23,9415494045332;29,9415494045332;98,5078400105487;65;55;43;48;211;
22,0153397218646;24,414373490278;25,7924638725824;29,3853247350394;101,607501819764;46;52;54;52;204;
21,456232619;23,4891782873707;26,1571641915678;27,9322541894478;99,0348292873863;59;55;49;49;212;
21,7858444539843;22,9256814798283;25,9415494045332;28,6580753661372;99,3111507044831;66;56;53;42;217;
21,7858444539843;23,7001456730843;25,0219124314841;28,9256814798283;99,4335840383811;66;52;56;49;223;
